phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2010354,out-call,3163,31.4466711021,34.3832928728
050-6286940,in-call,29,31.4341216179,34.4000461129
050-5338759,out-call,622,31.503887236,34.4741916728
050-7733722,out-call,3202,31.4385598181,34.3978099018
050-8527578,in-call,94,31.4389750594,34.4072293335
050-8340145,out-call,405,31.4419251926,34.3937707436
050-2649922,in-call,120,31.4597392856,34.4052946866
050-7665873,in-call,1816,31.4718959239,34.4384191488
050-8349319,out-call,111,31.4272863106,34.4155282225
050-1583393,out-call,29,31.4421875077,34.3996276103
050-6176447,in-call,85,31.433157463,34.3934557264
