phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1475041,in-call,78,31.4033349082,34.3606990443
050-7407318,out-call,554,31.4616976196,34.4202418409
050-1110456,out-call,3138,31.4060012279,34.369494019
050-7500167,in-call,3195,31.4308113353,34.404091695
050-1929775,in-call,119,31.4054746487,34.3623875334
050-5521814,in-call,96,31.4611770439,34.4278935604
050-5340678,in-call,87,31.4464837143,34.4011677807
050-1640944,in-call,70,31.4268462649,34.4051682814
050-1600599,out-call,52,31.4244682855,34.3744146081
050-2324101,in-call,111,31.4474972755,34.4034476763
050-7125841,in-call,75,31.4134927474,34.3754286199
