phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1251594,in-call,39,31.4430919949,34.3964477432
050-7956524,in-call,3338,33.8836764032,35.5085116737
050-6055217,in-call,2257,33.8839963794,35.5116794367
050-1643904,out-call,44,33.8877865093,35.5114615425
050-2735740,out-call,58,31.4590808701,34.4263164758
050-2268870,in-call,1691,31.4266926166,34.3636136365
050-3260991,out-call,3487,31.4701011211,34.4187792638
050-4979578,in-call,1248,33.8802016877,35.5094096657
050-2638990,out-call,93,33.8831620424,35.5127847063
050-2682459,out-call,2756,31.4290058403,34.3862447501
050-6486967,out-call,74,33.8822983199,35.5099049324
050-1379906,in-call,56,31.4214576861,34.3757450238
