phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4142574,in-call,761,31.4175080862,34.3918773172
050-1433096,out-call,3306,31.4530002403,34.4085141197
050-5424500,in-call,523,31.4089365565,34.3638812504
050-1852943,in-call,93,31.4421461127,34.3948091278
050-7595304,out-call,63,31.4265326942,34.3611313575
050-9734313,out-call,2629,31.3964597075,34.3471005754
050-6803509,out-call,92,31.4681009779,34.4534471687
050-8873768,out-call,68,31.4211827897,34.3804751279
050-5569280,in-call,2596,31.4237625044,34.3916041186
050-8704005,in-call,70,31.4175865607,34.3791507092
