phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8849727,out-call,62,31.417632918,34.3827312762
050-5680673,out-call,1030,31.4268571049,34.3913128221
050-6225578,in-call,103,31.439761873,34.3841652973
050-6337350,in-call,1946,31.4223340868,34.3904464646
050-9674373,out-call,12,31.4382126129,34.3975372433
050-9583576,in-call,78,31.4669459693,34.4076117385
050-3789930,in-call,2376,31.4546080081,34.4182243795
050-7875746,out-call,3019,33.886080411,35.5138881583
050-8015410,in-call,1679,31.4648493367,34.4200023183
050-8884944,in-call,47,31.4136308131,34.341840473
050-9343731,in-call,1456,31.4127520665,34.3731639662
050-1611072,out-call,69,33.887754997,35.5145758542
050-7318470,out-call,68,31.3885529297,34.3637246381
050-5958977,in-call,97,31.4792257839,34.4505343919
050-4332721,out-call,1386,31.4403036377,34.4099669201
