phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5283277,out-call,65,31.4380028213,34.3900587707
050-5668636,in-call,1969,31.4131753246,34.3904963868
050-4368997,out-call,2962,31.4119962223,34.3780347147
050-9697014,in-call,1685,31.4255203763,34.3907855802
050-4994796,in-call,22,31.3850965983,34.3388208785
050-1809494,out-call,92,31.4362783975,34.3926603934
050-5089160,in-call,717,31.4768443568,34.4459925553
050-7791810,in-call,3407,31.4279918838,34.3804011579
050-3150404,in-call,2944,31.4012480996,34.3674617045
050-5773458,out-call,1002,31.4686783355,34.4249245549
050-8997760,in-call,53,31.4296265642,34.3893542022
050-9761320,in-call,3158,31.4282274098,34.388868222
050-9187362,in-call,2495,31.433592667,34.4020654377
050-5236373,in-call,1758,31.4527295077,34.420324714
050-6915161,in-call,117,31.3932552248,34.3622355082
