phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9483507,out-call,37,33.8832968009,35.5090687921
050-3565252,out-call,2330,33.8823984941,35.5131069746
050-5335030,out-call,50,33.8870372187,35.5120490788
050-6696370,out-call,13,33.8856278544,35.5122928909
050-5820406,in-call,31,33.8816381359,35.5064638087
050-7615643,in-call,1019,31.4327772747,34.3819456079
050-6607949,in-call,115,31.4129763038,34.3628783718
050-4370726,in-call,86,33.8813415354,35.5129099159
050-2867008,in-call,2711,33.8779950418,35.5063390697
050-5773080,in-call,3193,31.4247214979,34.3683830324
050-7074164,in-call,72,31.4464458722,34.4122902042
050-6329660,out-call,1234,33.8882012993,35.5089272358
050-3400475,out-call,96,33.8823009217,35.5145690366
050-6270874,in-call,1490,33.8792276559,35.5066647896
