phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4737355,in-call,2330,31.4366776932,34.3998184778
050-1905125,in-call,2673,31.4360145583,34.3684417021
050-1356694,in-call,1943,31.4173826818,34.3727722303
050-1766422,in-call,2854,31.3922118931,34.3504322057
050-6620995,out-call,20,31.4368306791,34.3953396487
050-7001926,in-call,66,31.4398576593,34.395432316
050-4786878,out-call,1114,31.4361136491,34.3879259533
050-2786545,out-call,3404,31.4454290663,34.4101180135
050-1497471,in-call,68,31.4375312313,34.4049457072
050-9637916,out-call,68,31.4614919821,34.4184366583
050-9381010,out-call,63,31.4569110776,34.4271403561
050-3327668,out-call,37,31.4852826455,34.455870241
050-2350797,out-call,82,31.4091628236,34.374079425
