phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1221380,in-call,109,31.4528351225,34.4159450029
050-1579227,out-call,2359,31.4296396043,34.4109367272
050-7923910,in-call,1508,31.4263390802,34.3940762208
050-2545759,in-call,46,31.4305368954,34.3958770437
050-7135716,out-call,128,31.4131307114,34.3674482983
050-3112383,out-call,13,31.4342714167,34.3783297404
050-2589542,out-call,37,31.4135414744,34.3656958182
050-9442807,out-call,74,31.4415464582,34.38108648
050-3530943,out-call,19,31.4233269908,34.3936244304
050-2294541,in-call,1083,31.4406843476,34.4018222288
050-9130183,out-call,35,31.4285269955,34.3947070698
050-9736400,in-call,410,31.4652046324,34.4551242007
050-6224096,out-call,80,31.4737742548,34.430488006
050-2994452,out-call,2908,31.4320859742,34.3893563561
050-2882850,out-call,2367,31.389152653,34.3405247577
