phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2702776,out-call,3342,31.4338935008,34.3718280792
050-5094815,out-call,2575,31.45042818,34.4092837858
050-6262828,out-call,73,31.4588700926,34.4228717363
050-1163343,out-call,3288,31.4250157915,34.3797418551
050-6596903,out-call,98,31.4467333987,34.4055016846
050-1870430,out-call,87,31.4394624423,34.3927477887
050-1527597,out-call,46,31.4263741188,34.4198840947
050-8581289,out-call,24,31.4140786513,34.3639916673
050-5943997,in-call,381,31.4497396771,34.3996556924
050-3924759,in-call,3201,31.4675590781,34.4258104476
050-8380420,in-call,19,31.449048094,34.409090035
050-6275532,out-call,35,31.4455254715,34.410794932
050-9639819,in-call,2572,31.3962976258,34.3482523893
