phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8410412,in-call,105,31.4467096562,34.4107886283
050-4683653,out-call,50,31.4175080862,34.3918773172
050-9131276,out-call,32,31.417766573,34.3554452898
050-3848179,out-call,3113,31.4378257868,34.3935138577
050-1353113,out-call,868,31.4020415788,34.3434255721
050-6417785,out-call,85,31.4823515577,34.431094492
050-8505669,in-call,44,31.4060620688,34.3582897678
050-8865025,out-call,1136,33.8845982552,35.5031939946
050-9061359,out-call,3064,31.4356115988,34.4033248091
050-9484613,in-call,14,31.4307619086,34.3844830678
050-7514813,out-call,18,31.415848623,34.3664155406
