phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2911639,out-call,2932,31.417481571,34.3738018525
050-2873185,out-call,417,33.8834954143,35.512856625
050-9476831,in-call,79,33.8812640244,35.5051226635
050-1722926,in-call,2875,33.8856079331,35.5111474357
050-4105395,out-call,46,33.8817869827,35.5068343148
050-8463939,out-call,111,31.4359892397,34.4020387045
050-3644695,out-call,1714,31.4735867566,34.4391010938
050-9294718,in-call,117,33.8764708604,35.5096733276
050-7763386,in-call,979,31.4496908074,34.4121099007
050-7916609,in-call,82,33.883752211,35.5048680541
050-4774637,out-call,61,31.4693015569,34.4096987293
050-9425383,out-call,2064,33.8810576754,35.5054164006
