phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4369223,in-call,2904,33.8820220067,35.5074493752
050-3662098,out-call,19,33.8882626606,35.5158888618
050-8207500,out-call,33,31.4117263511,34.3588436597
050-6726498,out-call,51,33.885846284,35.5104804896
050-5054986,out-call,72,31.4100264069,34.3866467906
050-5519917,in-call,18,33.8839638891,35.5080506454
050-5850646,in-call,363,31.4248795628,34.3892579849
050-6506464,out-call,545,31.4461249291,34.4141422861
050-2118688,in-call,33,31.4222854,34.3767535833
050-9073125,out-call,3532,31.4327772747,34.3819456079
