phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9972619,in-call,40,31.4081023312,34.3636941171
050-9341205,in-call,1862,31.4526857699,34.4204807531
050-3732531,out-call,53,31.409953993,34.37867457
050-2248400,in-call,70,31.3946027255,34.3598366468
050-8455920,in-call,2423,31.4361215362,34.3953086223
050-5305068,in-call,3412,31.4424191248,34.4089228022
050-2406206,out-call,100,31.4470112571,34.4156279335
050-6249550,in-call,183,31.4154578198,34.3649790381
050-9083413,out-call,2053,31.4254366846,34.3751616497
050-4070301,in-call,2021,31.4469437083,34.394191048
050-1502774,out-call,101,31.4701319476,34.4350260572
050-9081176,in-call,1102,31.4743680365,34.455152636
050-1591607,out-call,539,31.4464957899,34.4124246466
050-3682136,out-call,74,31.4341669301,34.3950731923
050-6576204,out-call,23,31.414347935,34.3752397301
