phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6482953,out-call,1011,31.4575214657,34.4263101184
050-4675743,in-call,113,33.8882028693,35.5124790032
050-6355024,out-call,3159,31.4713032004,34.4358568509
050-6027199,in-call,3432,33.8892531378,35.5167266769
050-3828639,out-call,52,33.8844704406,35.5124117193
050-3562687,out-call,95,31.4167019412,34.3787427535
050-6385517,out-call,46,31.4506569924,34.4064806924
050-3924272,in-call,854,31.4520627739,34.4167343386
050-2911571,in-call,93,33.882143288,35.5099745653
050-3803593,out-call,1019,33.8874508562,35.5115159537
