phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3363021,in-call,45,31.4336599729,34.4221814773
050-2570625,in-call,1715,31.4384712383,34.4224004056
050-8876293,out-call,1019,31.4822465212,34.4501300896
050-4207768,out-call,609,31.4006742524,34.3559807709
050-1622944,in-call,79,31.4423122796,34.3960451921
050-2472866,out-call,2836,31.4144374226,34.3771261478
050-4468939,in-call,67,31.4424586199,34.3980192595
050-4081391,out-call,1088,31.449940795,34.4010973292
050-1778105,out-call,245,31.4352942772,34.4163351333
050-4857713,out-call,2637,31.4244432877,34.3796428156
050-4027838,in-call,93,31.4188158145,34.3818561422
