phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3318363,in-call,82,31.42267118,34.3898886142
050-4915671,out-call,2708,31.4290165289,34.4059553849
050-9933850,out-call,1663,31.4248795628,34.3892579849
050-1812333,out-call,113,31.4699299878,34.4189783534
050-6919257,in-call,98,31.4324549593,34.4032303179
050-5992950,out-call,92,31.445346077,34.4130260701
050-4711635,out-call,2349,31.4477884547,34.4105986949
050-6740064,in-call,104,31.4443524371,34.407806028
050-3497815,in-call,328,31.4360212943,34.4101101558
050-2866425,in-call,82,31.4150690369,34.3672734641
050-6736208,out-call,66,31.4950776807,34.4594159097
050-5054720,in-call,1159,31.4409891942,34.3921712747
