phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1666749,out-call,1865,31.4340570747,34.390161321
050-7146750,in-call,31,31.4514483207,34.4127582647
050-4654609,in-call,2280,31.4492221228,34.4006904516
050-2720285,out-call,96,31.4794766499,34.4569647054
050-4882079,out-call,92,31.4015901918,34.3665683148
050-2617038,out-call,38,31.3920822349,34.3487627982
050-8833239,in-call,900,31.4596726708,34.4053095251
050-2310091,out-call,37,31.4703623321,34.4351551809
050-4166230,in-call,114,31.4533572143,34.4141071463
050-4241540,in-call,175,31.4290217077,34.3888392633
