phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9258931,out-call,43,31.4143375935,34.377318332
050-9743341,out-call,109,31.503887236,34.4741916728
050-5256363,out-call,39,31.4345941561,34.3945352005
050-8515068,in-call,2593,31.4165387982,34.3641255894
050-7199970,in-call,110,31.4552705269,34.4258622912
050-5648919,in-call,239,31.4918635373,34.4396220053
050-4457581,out-call,13,31.3822136146,34.3312902403
050-1036426,out-call,2434,31.4675736826,34.4102906692
050-8672981,in-call,313,31.4224649721,34.3859290958
050-2359799,out-call,107,31.4442626527,34.392014446
050-1596234,out-call,14,31.4774673014,34.4390659236
050-1475520,in-call,53,31.3968175095,34.3559313316
050-8593388,out-call,51,31.506006121,34.4664295556
050-7305112,out-call,44,31.4158869925,34.3832945913
050-3945695,in-call,62,31.409477404,34.3874541723
