phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3050571,in-call,2662,31.4367794657,34.388436488
050-5644640,out-call,1813,31.4291642243,34.3881524609
050-4649462,out-call,150,31.4401967172,34.3897803214
050-1653788,in-call,520,31.4819869769,34.4453366548
050-7701299,out-call,113,31.4527549461,34.3909074981
050-5770290,in-call,427,31.4453611305,34.3963893491
050-8957834,out-call,78,31.452743567,34.3959797795
050-3386783,in-call,1921,31.4469402123,34.4008141279
050-2478221,out-call,3043,31.4158869925,34.3832945913
050-6561979,in-call,605,31.4205192934,34.3502509328
