phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9849013,out-call,103,31.4679058118,34.4224714444
050-3064781,in-call,42,31.4617153965,34.4140168053
050-1097104,in-call,59,31.4297342343,34.3778438109
050-4381337,out-call,1048,31.4616976196,34.4202418409
050-1313567,in-call,104,31.4635264613,34.406065624
050-3188080,out-call,24,31.4292601333,34.3844905385
050-4729886,in-call,99,31.4960760201,34.4680486284
050-4926685,out-call,61,31.4158144937,34.3728205126
050-7148112,out-call,102,31.4734339188,34.4239427679
050-9998958,in-call,3106,31.4464877841,34.4064580124
