phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1075869,in-call,35,31.4412939243,34.4020883983
050-7816029,in-call,3554,31.428865927,34.3837848806
050-4479231,out-call,2609,31.466155096,34.4293083936
050-4840645,in-call,1713,31.4251018829,34.3702765546
050-3078004,out-call,3143,31.4261128905,34.382513266
050-6234716,out-call,111,31.486836274,34.4407245598
050-5379017,in-call,3140,31.4194245569,34.3719696774
050-1525470,out-call,2837,31.486836274,34.4407245598
050-6155086,in-call,74,31.4464957899,34.4124246466
050-9794684,in-call,93,31.4116503454,34.3809061152
