phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4002787,out-call,31,31.4484394516,34.4228459846
050-6124440,in-call,1568,31.4240922417,34.3836071519
050-6387242,in-call,83,31.4428225183,34.4056412477
050-8866730,in-call,3315,31.4554060432,34.418696869
050-1428134,out-call,96,31.4782554643,34.436745546
050-1785637,out-call,541,31.4473158319,34.4250751693
050-4699793,in-call,2975,31.4601063932,34.4314709509
050-4126974,in-call,112,31.4513366711,34.4084075014
050-7024764,in-call,91,31.4235076032,34.3957568328
050-4573777,in-call,3475,31.4424191248,34.4089228022
050-6966725,out-call,26,31.4905843199,34.4628137025
050-1907696,in-call,98,31.416707717,34.3980517869
050-8631654,in-call,101,31.460228523,34.423982408
050-1977584,in-call,1358,31.4659113899,34.4177926955
