phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9450859,out-call,2236,31.4444202209,34.3968488528
050-8924773,in-call,111,31.4297435316,34.3921744674
050-2176893,in-call,81,31.4617404169,34.4250161877
050-8647449,in-call,96,31.4537838122,34.4102903705
050-1005445,in-call,2337,31.4531033253,34.4198315264
050-4276302,in-call,106,31.4166201109,34.3664903907
050-6783039,out-call,92,31.4318721999,34.3877367642
050-1223674,in-call,3194,31.438588962,34.3974657393
050-8152155,in-call,1725,31.4493971745,34.3940353357
050-2999578,out-call,77,31.4554747047,34.4082239462
050-5710860,in-call,2911,31.4163674279,34.3674422217
050-1398538,in-call,37,31.4288866458,34.4195447756
