phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3142937,out-call,21,33.8867262392,35.5099104627
050-6560525,in-call,23,31.4522422839,34.4140540212
050-1390886,out-call,84,31.461876618,34.4219040382
050-1623262,in-call,2320,31.4446005648,34.3952883326
050-5215539,in-call,2330,31.4349540891,34.3914830583
050-7432206,in-call,53,33.8828509137,35.5042825482
050-9779130,in-call,431,33.8816030797,35.5111921663
050-4061454,out-call,78,33.8819733977,35.5067131388
050-3210330,in-call,44,31.4363386342,34.4119892528
050-1381069,in-call,90,31.4711475992,34.4343656841
050-9582579,in-call,742,31.4554966987,34.4148779887
