phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9250939,in-call,2644,31.452743567,34.3959797795
050-3451370,out-call,96,31.4146024142,34.3719171475
050-7145355,in-call,40,31.437834981,34.3823979353
050-9274475,out-call,2661,31.4542990104,34.4271012428
050-2190983,in-call,100,31.4070318497,34.3702843457
050-4399766,out-call,80,31.3885529297,34.3637246381
050-2586815,out-call,2600,31.4499502077,34.403955262
050-8765417,out-call,40,31.4373128631,34.4005317819
050-6752878,in-call,22,31.4495066045,34.4113967128
050-3902834,in-call,16,31.3809346575,34.3461764237
050-1581964,out-call,89,31.4572542665,34.4309735695
050-1106492,in-call,45,31.4512261077,34.4201345385
050-9199556,in-call,1139,31.4272715883,34.375537555
050-6126430,in-call,2907,31.4611371111,34.4331065759
