phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1892954,out-call,92,31.447844989,34.4027976613
050-1005137,in-call,42,31.4355648445,34.3998653663
050-1828191,in-call,30,31.4027668557,34.3598716101
050-4392766,in-call,51,31.4710794232,34.4341282607
050-9420288,in-call,59,31.4492730365,34.4110924417
050-8550361,in-call,55,31.4324136542,34.395363038
050-6030109,out-call,2814,31.4170251452,34.3831261567
050-3358821,out-call,113,31.4227045758,34.375408112
050-7922813,in-call,285,31.4018544711,34.366230322
050-8971709,in-call,100,31.448856655,34.4224427803
050-1856323,in-call,45,31.4676316556,34.4270038874
050-5524808,in-call,252,31.4068782351,34.389212005
050-2054554,in-call,1888,31.4358109189,34.3967797408
