phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4177173,out-call,3425,31.4825724011,34.4458998026
050-1191886,out-call,572,31.4032382263,34.3645998476
050-8488608,out-call,44,31.4731554106,34.4204623091
050-9969293,in-call,421,31.4279350235,34.3958794586
050-5369942,in-call,79,31.4197409171,34.38242799
050-5105186,out-call,2073,31.4444784777,34.3861281479
050-9163374,out-call,3397,31.4292614852,34.3851909391
050-6018463,in-call,1193,31.4116800714,34.3709266778
050-6112347,out-call,140,31.4413035326,34.401937935
050-8900353,out-call,1612,31.4205228458,34.3818040297
