phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6135510,in-call,22,31.4739884871,34.424485797
050-8050594,in-call,1211,31.4649740924,34.4247039335
050-3782675,in-call,76,31.4345879042,34.39860887
050-8642161,in-call,2054,31.4683303868,34.4361816173
050-8898876,out-call,84,31.4753714476,34.4445526749
050-2983311,in-call,23,31.4535530143,34.4248483575
050-6424398,out-call,69,31.436501093,34.3942485717
050-1684152,out-call,17,31.4586818152,34.3993174252
050-8355061,out-call,48,31.4650218128,34.4186350993
050-8667575,out-call,34,31.4256468626,34.4008256557
