phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9541583,out-call,26,31.3741943565,34.3294168628
050-9637807,out-call,51,31.4439108924,34.3971159554
050-4826614,out-call,155,31.4334537511,34.4049101188
050-1655416,out-call,1254,31.4173609544,34.3925726993
050-4727561,in-call,3000,31.4641020934,34.4117577092
050-4057232,out-call,105,31.4116503454,34.3809061152
050-3261187,out-call,87,31.4373099903,34.3979815317
050-1208237,in-call,3088,31.3922118931,34.3504322057
050-2498761,out-call,3381,31.4258219674,34.4023562072
050-5964667,out-call,2507,31.4153266897,34.374715262
050-2776146,out-call,759,31.4374856303,34.4002043354
050-3817030,out-call,24,31.4536114286,34.4214141392
050-6859833,out-call,2774,31.4188562952,34.3795541271
