phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2202607,out-call,968,31.4263741188,34.4198840947
050-3612473,out-call,19,31.424939294,34.3820168042
050-6194028,in-call,54,31.4499502077,34.403955262
050-3757972,out-call,14,31.413188237,34.387124348
050-8237059,in-call,1932,31.436767422,34.401918099
050-2418629,in-call,97,31.4509874219,34.4170939269
050-8737100,in-call,2898,31.4476725772,34.4056346551
050-5681524,out-call,94,31.4432385791,34.3799117204
050-8855992,out-call,227,31.4315367294,34.3857989547
050-2792574,out-call,1749,31.4701802616,34.4249618188
050-7154048,out-call,57,31.4507143097,34.4059109768
050-6015031,out-call,66,31.4515971663,34.4004830588
050-5642936,in-call,92,31.4113563106,34.3941910902
050-5748933,in-call,93,31.4488917919,34.414070864
050-5736616,in-call,14,31.4323987329,34.3730240719
