phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1374393,in-call,3155,31.4255569968,34.3954853945
050-6054097,out-call,1309,31.4270801233,34.3978540524
050-7969142,in-call,1765,31.4697646204,34.4256205494
050-8800353,out-call,3051,31.4361431144,34.4062313137
050-7897686,out-call,147,31.4425763375,34.4053255511
050-5266934,in-call,76,31.4123715974,34.3870598644
050-6480045,in-call,69,31.4239670493,34.3666885851
050-1678739,out-call,17,31.4292601333,34.3844905385
050-3169229,out-call,35,31.4038677073,34.3445737897
050-2457690,in-call,32,31.4105873332,34.3800194114
050-7437863,in-call,328,31.4532542342,34.4044690217
050-2154917,out-call,3153,31.4148997406,34.3637532018
050-1919148,out-call,2202,31.4884570722,34.4479550728
