phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5065594,in-call,1008,31.478409153,34.4329303789
050-9519743,in-call,2866,31.4492524274,34.4329127244
050-3458386,out-call,18,31.433301002,34.3919105156
050-9589885,out-call,78,31.4469142733,34.4245842562
050-9886260,in-call,1877,31.4343403049,34.3970889603
050-6102292,in-call,1617,31.4268099838,34.3805186172
050-6404565,out-call,2462,31.4388616463,34.4150960799
050-6949597,in-call,208,31.4397902442,34.4025520358
050-3454743,out-call,30,31.4121901591,34.3732011628
050-8601327,in-call,16,31.4584472394,34.4108472685
050-7586124,in-call,3298,31.4652608595,34.4367594378
050-1367245,in-call,72,31.4385560448,34.3883994159
050-1376515,in-call,2445,31.4278163428,34.3914763954
