phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5893208,out-call,946,31.4360976126,34.3991730018
050-8224879,in-call,184,31.4685281254,34.4251609333
050-5111994,out-call,2013,31.4016768079,34.3581777346
050-7894517,in-call,28,31.4731781704,34.4116000353
050-3732534,in-call,3105,31.4352974462,34.3956673172
050-6536672,out-call,2078,31.4179606028,34.3886779064
050-6112359,in-call,73,31.4391718858,34.396361955
050-3703677,in-call,111,31.4101740766,34.3439964763
050-8057958,in-call,2846,31.4463569128,34.4190157858
050-3660995,out-call,28,31.4227258921,34.3789809229
