phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3954855,in-call,2944,31.4489159981,34.4034593649
050-3586354,out-call,97,31.433598661,34.3940645844
050-7187653,in-call,3354,31.4083437047,34.3700966114
050-5499950,out-call,68,31.4268995354,34.3985080043
050-8964961,in-call,114,31.3911069212,34.3581262507
050-2220515,out-call,47,31.4309876208,34.3777002009
050-9143794,in-call,12,31.4378455697,34.4148525741
050-9874793,in-call,2767,31.4319328275,34.3882454271
050-8390951,in-call,925,31.4501603144,34.4195319989
050-3257830,in-call,1881,31.4528796129,34.4204734736
050-3988334,in-call,112,31.4304778976,34.3906873315
050-4886893,in-call,19,31.4436798951,34.4389893188
050-5781922,out-call,97,31.4426512139,34.4012486299
050-4152623,out-call,93,31.4739354543,34.4146427486
