phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2554052,in-call,65,31.4826712559,34.4366097355
050-6771101,in-call,640,31.4864165771,34.4558105118
050-4516006,in-call,33,33.8867144495,35.5104211423
050-4359826,in-call,102,31.4285227625,34.4054934544
050-9497192,out-call,52,33.8844680798,35.5081664494
050-6551857,in-call,93,33.8860041275,35.5090282941
050-9815530,out-call,105,33.8902976226,35.5137994447
050-6705660,in-call,74,31.438698911,34.3918438971
050-8939472,out-call,1835,31.3915712676,34.3497722976
050-3889227,out-call,460,31.4221227588,34.3878427824
