phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9570207,in-call,13,33.8849837546,35.5083725683
050-2948646,out-call,84,31.4081832377,34.3697202769
050-5429510,in-call,79,31.4444838547,34.4078571904
050-7329487,in-call,77,31.3976208555,34.3428977704
050-6991273,in-call,2704,31.4616976196,34.4202418409
050-9826353,out-call,2622,31.4421533414,34.3812819273
050-6625731,out-call,95,31.4306338356,34.3848721165
050-2916438,in-call,1309,31.4826713163,34.439308404
050-9050635,in-call,21,31.4506111437,34.4215857878
050-3824370,in-call,17,31.4191805534,34.3634308214
050-9687170,out-call,2118,31.4485720909,34.405631153
050-8258439,out-call,70,31.4556209051,34.4265211698
050-6613002,in-call,43,31.4041711152,34.3628993624
050-9921047,in-call,3205,31.4534520428,34.3982397013
