phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5801071,out-call,459,31.4031302811,34.3696681126
050-4665302,in-call,31,31.4027752489,34.3730704149
050-1817009,out-call,36,31.444748407,34.3996679107
050-1481863,in-call,1928,31.4293471228,34.3861266816
050-9676070,out-call,77,31.4615271706,34.4308385962
050-9595361,out-call,2098,31.4446991837,34.4105694641
050-7122621,out-call,1221,31.411385049,34.3792768725
050-3056601,out-call,462,31.3814318088,34.3383235788
050-9295711,out-call,1957,31.4135902091,34.3922565955
050-7712177,in-call,3090,31.4257540862,34.3875693378
050-4782182,in-call,89,31.48051404,34.4316910368
050-6054660,in-call,18,31.4352748699,34.3846228994
