phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7259066,out-call,13,31.4495102951,34.4030193494
050-3243257,in-call,52,31.4865678335,34.4394427575
050-8362921,in-call,2740,31.4252438111,34.3750349125
050-9166014,out-call,55,31.4540690213,34.4314131271
050-1169225,out-call,2367,31.457351292,34.4043478359
050-8469084,out-call,3408,31.4225969149,34.3871037616
050-5157132,out-call,2617,31.4094635531,34.3620952235
050-9339791,in-call,71,31.4969543175,34.4634871125
050-5491445,out-call,85,31.4649018837,34.4198138714
050-1691138,in-call,2985,31.4281887986,34.3806911592
