phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6178277,in-call,1956,31.4754493858,34.4362379239
050-2310662,out-call,3102,31.4147812317,34.3687515747
050-2898288,out-call,79,31.4281545235,34.3984057827
050-3017349,out-call,49,31.413188237,34.387124348
050-7828087,in-call,10,31.4282218816,34.3892822332
050-1590025,out-call,130,31.4588315242,34.3901154276
050-5646274,out-call,114,31.4468964272,34.4122735892
050-5315008,out-call,109,31.4679986449,34.4332106763
050-1864263,out-call,40,31.4867840082,34.4637945441
050-1971312,in-call,113,31.4357233145,34.3862896078
