phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2689433,out-call,630,31.4201147022,34.3583972381
050-7033787,in-call,15,31.4714048826,34.4395248991
050-2772384,out-call,56,31.4021419684,34.3447664598
050-8272481,out-call,18,31.4662618528,34.4176480328
050-9112986,in-call,54,31.4123664628,34.3449315632
050-8260405,in-call,18,31.4826788848,34.4293787558
050-7607705,out-call,68,31.4564223381,34.4131506594
050-2781829,out-call,31,31.4287014361,34.384774643
050-2323531,in-call,331,31.4625219288,34.4247257351
050-7103468,out-call,2195,31.4352018185,34.3925646098
050-7706691,in-call,86,31.5027148539,34.4735747827
050-2611231,out-call,1161,31.4136011699,34.3803981564
050-5442961,in-call,3433,31.4517965697,34.4166596098
050-5620001,out-call,2800,31.3963394091,34.3555962153
