phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4119020,in-call,777,31.4242131472,34.3720919478
050-1950520,out-call,109,31.4554966987,34.4148779887
050-1765249,out-call,95,31.4687145286,34.4462583043
050-6352845,in-call,2852,31.4167757043,34.3714565281
050-4522932,out-call,3485,31.4347858836,34.3949088453
050-3003370,out-call,87,31.4247222687,34.3918661034
050-3299253,in-call,948,31.4048881021,34.3834245185
050-3728122,in-call,118,31.3995268559,34.3603726535
050-2156222,in-call,20,31.4216783204,34.3914815228
050-1638670,out-call,268,31.4211827897,34.3804751279
050-7753677,out-call,3224,31.4630001696,34.4225278206
050-7431514,in-call,2296,31.4379996634,34.3818238948
050-1964856,in-call,114,31.4510300689,34.415903491
