phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1882492,in-call,2407,31.4557105318,34.3987488722
050-3941684,out-call,1844,31.3933720814,34.3520948464
050-4698564,out-call,24,31.4312600641,34.3877272224
050-5569645,out-call,90,31.4898705851,34.4766417859
050-3775656,in-call,105,31.4499327204,34.4178237658
050-4227652,out-call,3044,31.4354205335,34.3939575684
050-5388929,in-call,88,31.4438690534,34.4157861937
050-6193421,in-call,3499,31.4660366467,34.427890945
050-6804205,out-call,113,31.472739051,34.4414832966
050-5608395,in-call,60,31.457761075,34.4141791751
050-6019519,out-call,93,31.4165956953,34.3919726894
050-8571402,in-call,1696,31.4307822984,34.388406534
050-7153835,out-call,118,31.4273740225,34.3886812776
