phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7834369,out-call,804,31.4448818427,34.4164142848
050-4795611,out-call,2390,31.4398950493,34.4052144998
050-3078040,in-call,2490,31.4518810719,34.4096063684
050-7668921,out-call,78,31.4578360604,34.4263534354
050-9463388,in-call,342,31.4658484496,34.4179080189
050-3099542,out-call,512,31.4377815732,34.4224731653
050-8083866,out-call,50,31.4681009779,34.4534471687
050-3039923,out-call,1828,31.4598030623,34.4137958724
050-4142161,out-call,104,31.4105873332,34.3800194114
050-8248823,out-call,402,31.4607710933,34.4280523999
050-4567248,out-call,1213,31.4512989935,34.416649679
050-3489324,out-call,49,31.4626901617,34.4177813418
