phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7787388,in-call,1516,31.4185017447,34.3821341032
050-4217070,in-call,31,31.4237317727,34.3866995066
050-6896368,in-call,46,31.4406134282,34.4044862853
050-5261305,out-call,22,31.440073022,34.398976866
050-2365065,in-call,31,31.4360212943,34.4101101558
050-2793199,in-call,922,31.4335159393,34.3946373005
050-8910480,out-call,73,31.469099949,34.4303250946
050-2408271,out-call,111,31.436767422,34.401918099
050-4188085,out-call,1026,31.4293130986,34.3902472942
050-3353389,out-call,66,31.4492391139,34.4082420793
050-9735616,out-call,3154,31.4334139488,34.384411568
