phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6454803,out-call,652,31.4358237454,34.4064673806
050-8896434,out-call,35,31.4325630702,34.4064467349
050-5645624,out-call,99,31.4251761407,34.396321134
050-9321180,in-call,72,31.4265688589,34.378485471
050-5724118,in-call,546,31.4363204158,34.3945276022
050-1288633,out-call,345,31.4575912357,34.418550535
050-5903040,in-call,283,31.4178258924,34.3994623994
050-2056540,in-call,3307,31.4038594294,34.3638002549
050-9532183,out-call,1923,31.4145216839,34.3555687883
050-1446506,out-call,1511,31.4704986124,34.4147086393
