phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8162185,in-call,1005,31.4538499685,34.4041597053
050-8503975,out-call,72,31.4095121032,34.3657703047
050-9057463,in-call,460,33.8834388846,35.5087305197
050-9178869,in-call,32,31.4245039603,34.3842397305
050-3767099,in-call,99,31.4950776807,34.4594159097
050-5232023,out-call,37,33.8818918548,35.5089690193
050-9160514,out-call,28,33.8804251083,35.5120508374
050-4781892,in-call,1803,31.4535688911,34.4085575952
050-7749543,in-call,98,31.4891787859,34.4628189921
050-1412528,in-call,49,31.431961465,34.3907191248
