phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6629342,in-call,1483,31.433157463,34.3934557264
050-2625802,in-call,527,31.448965967,34.404897539
050-1696917,out-call,674,31.4328044296,34.4082060274
050-4995924,out-call,2452,31.4790391355,34.4349414129
050-6780680,in-call,764,31.4491986116,34.4184698753
050-7957689,out-call,60,31.4452259529,34.3968574839
050-1547336,in-call,38,31.3914994869,34.3503769838
050-3503486,in-call,719,31.429049283,34.3985273999
050-9013827,in-call,116,31.4394444886,34.3925326706
050-9247472,in-call,759,31.4495327966,34.4213622516
050-5764928,out-call,2559,31.44949222,34.3996846193
050-6936496,in-call,3080,31.4165893439,34.3716748661
050-6699137,out-call,28,31.4320859742,34.3893563561
