phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2571425,in-call,110,31.3828466859,34.3384240571
050-3155889,out-call,105,31.4320137022,34.4039036443
050-6750021,in-call,809,31.5039600878,34.4476528589
050-5570268,in-call,117,31.4560670331,34.4092450764
050-2325938,in-call,1608,31.4451062612,34.4117725909
050-6053292,in-call,19,31.4370159683,34.3886151314
050-8006903,out-call,96,31.4337173121,34.3885906605
050-2983300,in-call,24,31.4455988455,34.4119655077
050-1971388,out-call,2592,31.4156336029,34.3823877206
050-9706468,out-call,97,31.4065795659,34.3602877311
