phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9435409,out-call,1916,31.4162935418,34.3607265886
050-4020862,in-call,3330,31.4068895496,34.3834727417
050-4675074,out-call,452,31.4488486735,34.4111781479
050-2190127,out-call,1966,31.4378217347,34.3978360246
050-6413654,out-call,391,31.4523065452,34.408935002
050-1577173,out-call,19,31.4679218015,34.4380483916
050-3558320,in-call,41,31.4133826355,34.3705785773
050-4853138,out-call,2182,31.4254002226,34.3753751934
050-7239749,out-call,111,31.4667048863,34.4235795651
050-4941320,in-call,443,31.449237697,34.4060851431
050-1844592,out-call,2873,31.4125078607,34.3715932151
050-6014705,in-call,349,31.446681482,34.4121616782
050-8018905,out-call,3508,31.4984620165,34.4589787987
050-2262002,in-call,948,31.443263349,34.4067259259
