phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3083336,in-call,112,31.4588345891,34.4296940714
050-9820068,in-call,75,31.3874179337,34.3531781601
050-5313773,out-call,443,31.4157392656,34.3901345831
050-1914091,in-call,2636,31.4385598181,34.3978099018
050-6306280,out-call,275,31.3925641494,34.3317474161
050-7630890,in-call,47,31.4508607386,34.4131391047
050-2954458,out-call,112,31.4201147022,34.3583972381
050-4608021,out-call,115,31.4592780224,34.4219717663
050-1326889,in-call,1244,31.4461072332,34.4052426691
050-3903932,out-call,42,31.4495066045,34.4113967128
050-7026801,in-call,40,31.4166420368,34.3803555316
050-9647028,out-call,259,31.4355169879,34.3999592844
050-5108962,in-call,76,31.4252065672,34.3761308079
050-3228645,out-call,111,31.4130549674,34.367587658
