phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9241596,out-call,55,31.4262956195,34.3806911878
050-2521532,out-call,993,31.4334537511,34.4049101188
050-4117541,in-call,1883,31.4356438948,34.4030970706
050-2152786,in-call,685,31.4178056991,34.3884559182
050-2372414,in-call,2810,31.4068782351,34.389212005
050-8047481,out-call,1815,31.4226073836,34.3939518219
050-3267909,in-call,100,31.420241064,34.3897519344
050-7743016,out-call,1821,31.4112431998,34.3736414699
050-8299590,out-call,59,31.444635983,34.4024560477
050-6521845,in-call,3011,33.8808661931,35.5103707977
