phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3541250,out-call,1809,31.4393863516,34.4034421816
050-1999716,out-call,2635,31.4199562423,34.3767370514
050-8897533,out-call,65,33.8810378111,35.5048515226
050-4345265,out-call,83,31.4217452167,34.3781849916
050-1227868,out-call,917,31.4513366711,34.4084075014
050-2324565,out-call,23,33.8854169094,35.5070794602
050-9692936,out-call,36,33.8915436226,35.5143329747
050-9876853,out-call,19,31.4451347563,34.4081678073
050-1360498,out-call,1734,31.4319328275,34.3882454271
050-9875811,out-call,84,31.3845500399,34.3416249492
050-1452155,in-call,3425,33.8802408115,35.5079461333
050-3849091,in-call,2423,33.8862506167,35.5060286986
050-1342155,in-call,1499,33.8841646967,35.5043329298
