phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8109066,in-call,3465,31.4449677277,34.4106497486
050-5979720,in-call,1689,31.4679218015,34.4380483916
050-9512895,in-call,116,31.4295276611,34.3936592062
050-4132802,out-call,27,31.4375540723,34.3883087928
050-6324539,in-call,72,31.4103157265,34.3617762838
050-6545519,in-call,1508,31.4821427121,34.4498506077
050-3397478,in-call,18,31.4314104658,34.4022578796
050-6412284,out-call,36,31.4285906473,34.3846774369
050-1706483,out-call,81,31.4446135953,34.4162151095
050-3576251,out-call,1975,31.4164926984,34.3630160289
050-9276618,out-call,1758,31.4299245294,34.390902278
050-2394261,out-call,40,31.4167115497,34.3878946572
