phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1273999,out-call,45,31.441201017,34.3935887572
050-8418034,out-call,1480,31.417098526,34.3699012744
050-1962126,out-call,102,31.4091057394,34.3596927651
050-2941900,out-call,17,31.4538499685,34.4041597053
050-9586182,in-call,2932,31.4369207221,34.4058589107
050-2085588,in-call,1982,31.4570881325,34.4190657374
050-6522450,in-call,737,31.3739245543,34.3235905199
050-1035660,in-call,1224,31.4838921166,34.4343699775
050-7650465,in-call,52,31.4165893439,34.3716748661
050-9197861,out-call,95,31.4517367112,34.4172787689
050-5965001,in-call,1520,31.3877126108,34.3512846306
050-9913366,out-call,3038,31.4598321972,34.419062316
050-7672244,in-call,26,31.4006024749,34.3455760688
