phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3738282,out-call,366,31.4159424142,34.3739651555
050-6770883,in-call,537,31.4029371133,34.3533140996
050-7166842,in-call,1246,31.4837552476,34.4410612855
050-9257280,in-call,19,31.4776378234,34.4497773403
050-6578398,in-call,2082,31.4252438111,34.3750349125
050-4546195,in-call,2396,31.4378592843,34.3999394451
050-9013057,out-call,764,31.4448493776,34.4045835699
050-8052509,out-call,3529,31.4286469416,34.3851516751
050-2745277,out-call,106,31.4591299684,34.4291693913
050-9806040,out-call,1557,31.4223657478,34.3544783438
050-2115917,in-call,116,31.4380028213,34.3900587707
050-1263447,in-call,18,31.4318016434,34.384913394
050-3006054,in-call,62,31.4373128691,34.3902485868
050-6640993,in-call,144,31.4322499974,34.4091301472
