phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5008989,out-call,746,31.452420656,34.4161056852
050-6810627,out-call,2139,31.458207999,34.4216572378
050-8752215,in-call,44,31.4300496394,34.3881181885
050-8614884,out-call,3037,31.4239268998,34.3774730973
050-3238818,in-call,2958,31.4083594896,34.3702222622
050-9813188,in-call,344,31.4288494302,34.3854986946
050-6922307,out-call,3159,31.4245039603,34.3842397305
050-3423891,out-call,50,31.4730811325,34.446281917
050-8532264,out-call,11,31.425871825,34.3647636283
050-1732381,in-call,1809,31.4187755708,34.3637748274
050-9639097,out-call,45,31.4090306661,34.3688591437
050-5357572,out-call,659,31.4200547933,34.3827982319
050-2996420,out-call,47,31.4315892381,34.3809209555
