phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3330108,out-call,2475,31.4818520588,34.4518384243
050-4024628,in-call,3193,31.4485405433,34.4099596485
050-6133845,in-call,1082,31.4402543439,34.3934299047
050-9277985,in-call,2774,31.4432084733,34.3971354355
050-9851006,out-call,60,31.4365988546,34.402477075
050-6968979,out-call,1419,31.4486467281,34.4270099577
050-7105869,in-call,23,31.48543808,34.4446918798
050-3881734,out-call,280,31.4469690409,34.4133765123
050-8096144,out-call,1460,31.4205668303,34.3710917877
050-5575616,out-call,120,31.3984829968,34.3631999491
050-8131415,in-call,30,31.4455609687,34.4030040488
050-8455032,in-call,51,31.4369448861,34.4008968316
050-6662817,in-call,3489,31.4045852333,34.3676413291
050-5213509,in-call,92,31.4401244126,34.4197077354
050-4821517,in-call,2973,31.4253668554,34.3757582032
