phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2971971,in-call,92,31.4493561606,34.3909553628
050-8806807,out-call,3534,31.4743398189,34.437521823
050-2288732,out-call,117,31.4573530984,34.4040735141
050-7649553,in-call,110,31.4256303534,34.3897452994
050-4108329,in-call,866,31.4495106004,34.3993066028
050-2418762,in-call,30,31.417662028,34.3945579442
050-6709755,in-call,32,31.4241705006,34.385947926
050-2663511,out-call,24,31.4475777552,34.4138436083
050-1622090,in-call,79,31.4277194898,34.3811866678
050-3208630,in-call,115,31.4244152854,34.3794381617
050-5408926,out-call,386,31.4614546893,34.4303546176
050-5492244,out-call,2239,31.439151596,34.4102819532
050-2830153,in-call,39,31.4430138858,34.3867907031
050-2909774,in-call,113,31.4302923992,34.3937434659
050-9974758,in-call,70,31.4546086059,34.4105037703
050-9202229,out-call,439,33.883906642,35.5091287112
