phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8617289,out-call,3400,31.4549676901,34.4184944244
050-2403380,out-call,3013,31.437852869,34.3828812789
050-8257302,out-call,114,31.4599426714,34.4315262082
050-5379479,out-call,50,31.421169371,34.3661178444
050-2838867,in-call,34,31.4478511506,34.3988545252
050-7784130,out-call,80,31.4260448354,34.3777625915
050-8233514,out-call,575,31.4743398189,34.437521823
050-2211773,in-call,2894,31.4089623356,34.3568829285
050-9578937,in-call,3062,31.4045110475,34.3636170172
050-3706600,in-call,3404,31.3874179337,34.3531781601
050-9685630,in-call,29,31.4157392656,34.3901345831
050-1031971,in-call,1095,31.4206976204,34.3885755086
050-4182481,in-call,1463,31.4430257272,34.4004985928
050-6490971,in-call,2793,31.3825966801,34.340837749
