phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9730979,out-call,3334,31.417098526,34.3699012744
050-9122252,out-call,3063,31.4046765907,34.3735994441
050-7127670,out-call,63,31.4381625805,34.380541517
050-6477473,out-call,73,31.4794859362,34.4331109398
050-4915739,out-call,2805,31.4477216095,34.4133804719
050-4455210,in-call,99,31.4385376339,34.3922254209
050-5051638,out-call,850,31.428520759,34.3613929239
050-9695401,in-call,112,31.4520627739,34.4167343386
050-8172384,out-call,1405,31.4489309643,34.3951144773
050-3109379,out-call,100,31.4778827689,34.4303033799
