phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8729254,in-call,85,31.4589230412,34.4211605399
050-1526849,in-call,1215,31.4191145199,34.3861377839
050-5703452,in-call,105,31.4599081794,34.4129843843
050-8111906,out-call,82,31.4591949313,34.4003052328
050-7787901,in-call,817,31.3962163534,34.3571136526
050-5633000,in-call,858,31.4418157226,34.4096910421
050-6451975,out-call,3054,31.4314997746,34.3872498352
050-6890731,out-call,1250,31.4383029642,34.3851326534
050-9772368,in-call,2775,31.4629943462,34.4323255505
050-4039889,out-call,13,31.4420064849,34.3982386753
050-4169832,out-call,13,31.4459275822,34.4147254406
