phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2211903,out-call,22,31.4349453108,34.3843554233
050-8240653,in-call,100,31.4384712383,34.4224004056
050-2187924,in-call,20,31.3891413787,34.3339488626
050-4849102,out-call,2573,31.417912778,34.3635570774
050-9062599,out-call,505,31.4117263511,34.3588436597
050-1029306,out-call,1315,31.4725474728,34.4405981755
050-2505126,in-call,84,31.4368491621,34.4025239215
050-4191068,in-call,14,31.4386518035,34.4005732596
050-1612505,out-call,33,31.4046765907,34.3735994441
050-7996630,out-call,69,31.4714048826,34.4395248991
050-9443119,out-call,79,31.4165136192,34.3900295715
050-4643748,out-call,681,31.4567776761,34.4261164469
050-3239263,in-call,33,31.434707635,34.396190923
050-7150079,in-call,1537,31.4324742331,34.3861866157
050-2108008,in-call,79,31.4525052435,34.4141220784
