phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4610456,in-call,118,33.8838817761,35.5121264166
050-7865623,out-call,75,31.4500565348,34.4094723571
050-7385900,in-call,602,31.4948271204,34.4556746226
050-3259840,in-call,289,33.8788706352,35.508467559
050-3139876,in-call,45,31.3983234014,34.3549914639
050-6116046,in-call,107,31.450509462,34.4157609707
050-7510265,out-call,1738,31.4377019591,34.4024286975
050-4203628,in-call,2276,31.4279705896,34.3787156544
050-5255573,out-call,932,33.8864538866,35.5116137809
050-5269671,in-call,222,31.3971076322,34.3453284886
050-2334543,out-call,15,33.8861754744,35.5106118456
050-5727070,out-call,89,31.4780089889,34.4498887137
